,Susceptible,Exposed,Infected,Fatalities,Recovered
319,3468.9373188462496,203.42107270701192,373.3432403389462,1811.5859261127462,4397.828015621446
320,3501.9634663158167,195.93178791485246,376.0319872433672,1829.7666446808232,4385.36664420999
321,3510.3048263315077,202.5059349824793,367.9493987803439,1842.0083477174792,4400.077305129415
322,3509.496270995821,191.45502439743302,380.3124939971175,1843.054912236212,4376.936811438296
323,3525.039025834658,172.25097156148473,374.0962400017829,1839.763144404347,4363.335529584624
324,3532.1946253739725,192.4957975267189,376.42154728333367,1847.0783162021544,4389.938766193748
325,3525.3246743076647,195.59845311381827,353.20654097675003,1858.1305723321357,4371.812968470871
326,3531.4897558316607,176.26040059939857,356.9234667875011,1850.0545466424014,4348.096474568128
327,3537.528459007829,196.38352476331525,365.0459615638596,1860.9906627378334,4342.795028181848
328,3543.9805120759734,176.22098501490441,369.00694842257616,1848.158920742425,4331.80255489701
329,3555.2015845971678,185.72241616685255,372.5770445305285,1864.9913937894814,4309.11805957824
330,3567.4362397841483,176.4804914485012,353.2390210113365,1875.7116548013666,4327.645917943506
331,3576.740579046473,177.72793553972156,363.2660022337512,1864.327341442309,4336.3706952117445
332,3580.582177432517,206.48985360801186,372.10525977825745,1882.1200878564312,4296.728358025384
333,3604.2652453597025,188.6541436994395,345.85095764678965,1878.2982018192863,4299.750998092935
334,3579.1005492306426,199.27954084369176,336.600107738521,1875.7420297032893,4275.830722666603
335,3580.4786132720415,195.01195160634362,345.00908939242606,1903.3034111430306,4279.060738250416
336,3631.472079014854,194.11568430492585,369.2369342795188,1878.1061386774159,4282.929701311401
337,3607.2694121150876,198.80624407116062,356.11141274306914,1881.9089132466238,4265.743132220455
338,3633.6621288720653,202.10113058018268,359.63466880609303,1892.136270239418,4255.60338197738
339,3631.291222453585,177.44510472391474,343.69329277175825,1890.4241927491737,4249.275301602389
340,3641.4330192788,197.90003748925474,349.4044660081499,1914.6606148615826,4243.634009957745
341,3617.5110127698003,193.54477179001162,337.9658948175868,1896.122991603712,4239.200005961183
342,3647.21658685323,202.85433544592524,326.24286417531397,1902.9815449185635,4228.686694690661
343,3653.563380969755,188.3849065758676,353.520989277146,1907.6489317705684,4234.578679890704
344,3664.4136905296455,192.0536348272317,340.94585800673644,1892.587932675319,4209.2679260618925
345,3653.9906119646807,199.03284363911743,346.8366763394008,1913.6212296203391,4200.075061718669
346,3666.415209225797,182.58950745292597,350.3492698153694,1925.0430336603347,4174.088666239756
347,3685.630223414671,190.3369392816132,331.33145229061563,1910.010346703139,4178.577326318584
348,3697.426485074595,166.574160746002,337.62139734380884,1930.4577099489436,4176.022089149653
349,3704.3309284425113,169.91327885371618,351.44587199901565,1941.2107693075336,4165.637748755525
350,3683.095079886222,180.81983551019368,348.5156422586756,1938.5462471915223,4131.339912643947
351,3696.876723828212,196.14088754928193,345.0620245353042,1944.8085663752693,4160.494958533761
352,3699.1897979416085,196.03381506233615,348.4809148387897,1943.5877299266224,4137.245198605449
353,3708.348587894981,188.8560453496045,331.3495619227636,1949.1820496529722,4130.661439622571
354,3719.6795361576915,203.05887765427966,354.58298341616216,1942.8012852926797,4129.434489482073
355,3699.79858274417,189.5623391698697,333.91184742165416,1959.9502064865856,4121.25571809035
356,3721.474103850381,189.15170355248327,364.11433212265734,1962.5094972344978,4092.7263836486427
357,3728.788152008083,187.68477493512776,351.782931755789,1964.0626267541188,4112.910746517859
358,3727.8814989314983,203.57539927949574,347.2141814114176,1960.951078128249,4110.457286465395
359,3711.450754898082,195.6433755234868,332.31039183140774,1972.4613562277839,4089.9824636117914
360,3727.321883890442,180.31378480625992,342.5309472888423,1976.2011919305824,4073.519273152675
361,3732.608660215191,192.94537787717445,338.8684165849127,1971.8442091517686,4080.1510987490065
362,3738.060045498636,182.30995351501463,352.2431832491269,1979.2708762993782,4067.5670259160975
363,3753.758393466856,184.57978263579247,348.09418030214164,1990.0741826452377,4066.4803332121337
364,3749.1227034565427,183.1669435153844,357.50084686040634,1961.4759403408789,4034.7182930979598
365,3767.9311412089005,195.69463506560598,365.28246486941737,1981.57226125931,4043.5577419998845
366,3747.6068677850017,191.80834994069048,357.82086779822373,1993.1389276117534,4044.0444100306677
367,3753.049657581395,196.10369316903217,351.73375212642725,1984.7882813608664,4043.028946790789
368,3774.028387096967,191.99149349044848,347.4367993069326,1998.5263387880036,4025.6914520775845
369,3771.1341875446333,195.79182998442752,344.2222008455683,2002.6240036510874,4018.1887039993426
370,3773.9281414547045,201.23244262619625,344.46329346232073,2004.017797007263,4008.9441843861514
371,3750.0549760772014,191.62029460737284,357.48335435831893,2017.0555790627498,4014.1131050520376
372,3771.6541018392736,188.8342335700366,349.44857368217447,2009.2654474517828,4015.1068157141835
373,3781.914897016454,189.56139635511033,339.8696512930963,2007.7868448457523,3995.9722129374672
374,3774.0627316571386,210.0020374293145,354.6921411866806,2009.9222222671926,4017.271396086094
375,3789.3805802339975,184.36330872466158,351.648427551804,2018.3681514041793,3966.9399031467806
376,3796.422668789344,191.73113337418636,377.16475006407086,2024.7941719727562,3996.7992279448295
377,3776.8692776208277,212.9492843951986,355.7271154731054,2031.5024532148634,3972.7805502501888
378,3768.628127897744,189.54233142426546,362.4005281863789,2023.5577511177771,3961.252585877453
379,3793.201201059987,200.1401674426666,344.5365025038722,2032.1396265601102,3973.5945239835
380,3789.8672974036367,210.32668831394483,355.15694436576376,2034.1025929916646,3969.5702203768356
381,3781.6929051374195,214.14052364348987,346.297237325873,2039.262474570225,3943.412324263181
382,3784.3213165448724,194.6814607178952,359.7966647080213,2044.4282827899146,3953.2264052288806
383,3783.9669184874206,206.59463064953948,367.2062910826911,2048.080124572647,3922.495603062249
384,3782.4354555834143,196.37579984422382,373.55259659160777,2066.839817128182,3939.978961084598
385,3784.6859302813086,196.76684951640306,376.0435574448684,2065.503840927272,3935.1135082151914
386,3786.285896640261,203.92425423681055,339.70171912742774,2057.6310065824737,3931.719750611664
387,3799.8529967245627,206.0879452074796,373.6992726725601,2059.890888054711,3942.410521566496
388,3780.8965951840605,203.8972825693121,365.54743785000954,2076.6906838164027,3913.4283560499143
389,3796.891352790643,212.70617721033398,352.09074825442934,2067.65302592994,3925.863374090413
390,3786.9406039876276,194.65197385062808,355.4461692672445,2080.7617387808764,3906.6119032846573
391,3787.097153808915,199.5389264233091,353.54103096219603,2066.276266427703,3913.8942023577597
392,3789.791178066166,199.6263248805112,376.2134276788254,2087.826773555729,3905.426515865679
393,3775.2775741670744,209.88499575050727,365.38652512374483,2092.688230699792,3891.2811040670836
394,3770.4229823686046,191.31828281086976,339.0449969669182,2087.3962238651534,3903.09462713212
395,3786.0165356687135,218.04123589441392,361.34342826028785,2090.2152292441856,3898.5617414355625
396,3754.1632048578012,231.08423690438832,364.93484482141446,2098.893862312405,3893.9310779834277
397,3784.370725273015,216.36277003751675,373.97257427577154,2107.2715960185583,3892.817748424093
398,3776.5557723726934,213.3833210060401,367.51965713559207,2108.6073801322077,3900.576104655876
399,3794.8526742346894,206.92774319873718,364.9573159776741,2093.818247639178,3903.800753377585
400,3766.683127608501,197.88250974216308,375.1970901244363,2117.1720865876437,3890.2216025513785
