,Susceptible,Exposed,Infected,Fatalities,Recovered
15,7815.056881831862,1125.7394881960997,719.2371556987828,47.874559137990836,307.08480660810545
16,7366.165441365602,1333.685076825828,873.3415402698411,59.789083434746054,383.0079347626181
17,6857.317253115194,1559.0461556158214,1051.7273268574186,74.1964166178556,474.69689614291707
18,6293.234847011146,1794.474575766077,1254.3862956363187,91.46255435851373,584.4192660573742
19,5683.705836173003,2029.3758018027836,1479.6086555980214,111.9411762633515,714.3377743217967
20,5043.72689536098,2250.3772015632717,1723.588465385477,135.94499100260197,866.3212734700842
21,4604.813697116667,2250.562453566454,1960.893980356355,163.6126270369484,1041.0631657340696
22,4158.130842259754,2259.25926932153,2173.5166659264873,194.6490835399731,1236.3743200798813
23,3718.4503171967285,2261.7640554866493,2364.2323747957835,228.70900050390654,1449.7555311800563
24,3297.2248045092797,2249.0173642781892,2533.3064087555103,265.4680576499681,1678.8722962941579
25,2902.9770210918355,2216.2314697097477,2679.693016581467,304.59482705845386,1921.3665498254793
26,2541.554624244726,2161.884974147718,2801.8842424110094,345.73784600073327,2174.7712309295357
27,2216.382668596737,2086.9001562624317,2898.496120304493,388.52336968387897,2436.496533526773
28,1928.775973836863,1993.9148766441033,2968.645542815511,432.56029506621593,2703.863842602231
29,1678.3181367870702,1886.6267908644468,3012.15555294613,477.4494059717771,2974.1679733041183
30,1463.279441228767,1769.2224314741698,3029.6222368428616,522.7946193702297,3244.7520404053516
31,1281.0328327955185,1645.9128621495054,3022.3764273165366,568.2144045448146,3513.0827056912894
32,1128.4301620376586,1520.5906420772226,2992.3734186753377,613.352046564212,3776.8169902268196
33,1002.1132588062688,1396.6088492971764,2942.041716198485,657.8839125347614,4033.855157993647
34,898.748975211995,1276.6695118337661,2874.117319175366,701.5253107742726,4282.377095968349
35,815.1898935128677,1162.7997562626358,2791.483793398569,744.0338864514512,4520.861985454308
36,748.5706363190142,1056.3905334781496,2697.0316623171393,785.2107506233135,4748.092741613639
37,696.3535311198308,958.27397177641,2593.5444764743847,824.8996942388765,4963.147708095885
38,656.337875389589,868.819342663072,2483.6139657020894,862.9849108512337,5165.38254705513
39,626.6454067043445,788.0328109145639,2369.5831079333348,899.3876591968545,5354.405283700452
40,605.6920031921595,715.6511943729869,2253.5137752888413,934.0622612347712,5530.047198415602
41,592.152934513352,651.2241978345942,2137.1745649320756,966.991771857978,5692.331838232893
42,584.9266047519203,594.1827618492424,2022.0441662776716,998.1835885300158,5841.443945644142
43,583.0998143171012,543.8933257968196,1909.3259165481004,1027.6652001245716,5977.699627006509
44,585.9162125035182,499.69909246785556,1799.9697349281062,1055.480214342519,6101.518672022226
45,592.7486487572365,460.9500294867151,1694.6983601180266,1081.6847493721239,6213.399570407178
46,603.0755604559679,427.0235642406155,1594.035471931269,1106.3442359568203,6313.897504428233
47,616.4611873842672,397.33787635219534,1498.333925434394,1129.5306439613307,6403.605380459681
48,632.5392227249822,371.3595310850342,1407.802835865869,1151.3201255335584,6483.137815972109
49,650.9994561193828,348.60687999296135,1322.5327516805378,1171.7910500577764,6553.117887507579
50,671.5769569342123,328.6504472413101,1242.5184358569675,1191.022397137936,6614.16638665779
51,716.898000951975,290.4170850837444,1165.60049299216,1209.0817608386571,6666.822106853968
52,762.6874060312231,259.1213532845867,1090.5214950244233,1225.9996804019659,6711.372674635574
53,808.9979784366689,233.38522084095248,1018.2545018188667,1241.8115220580423,6748.135000982615
54,855.8605502444518,212.10375476834818,949.4335865815802,1256.5645878584567,6777.501919717978
55,903.2880716111985,194.39243010099474,884.437033826634,1270.3136823866755,6799.912019599378
56,951.279137734201,179.5442356525816,823.4525862018363,1283.1177823157775,6815.827094637719
57,999.8209890493058,166.99489787883957,766.5282249819584,1295.0375767477753,6825.715598916206
58,1048.8920408178317,156.29470049162464,713.6115362909634,1306.1336787128234,6830.0407195903945
59,1098.4639991985937,147.0856980707501,664.5800114450079,1316.4653561876607,6829.252015916988
60,1148.5036183776265,139.0833291403272,619.2641764298899,1326.089662190678,6823.779789655601
61,1198.974150295494,132.06160133128384,577.4650883291798,1335.0608677573632,6814.031521026825
62,1249.8365316282823,125.84117812244139,538.9674161388708,1343.4301230107205,6800.389853401381
63,1301.0503484312815,120.27981066801465,503.5490903999248,1351.245287035886,6783.211717642888
64,1352.5746109807992,115.26467988220753,470.9882718608417,1358.5508824311792,6762.828292299786
65,1404.36837107851,110.7062690827798,441.068275300767,1365.388137865418,6739.545547608651
66,1456.391205907015,106.53347505247129,413.5809246421105,1371.7950921323174,6713.645191734342
67,1508.6035905997708,102.68971768354564,388.3287165581774,1377.8067393246615,6685.38588008536
68,1560.9671785814012,99.12985044742786,365.12609356305114,1383.4551994584979,6655.004581085585
69,1613.445005947859,95.81771233113432,343.8000597134989,1388.7699029577582,6622.718019949078
70,1666.0016333813883,92.724193782456,324.19031756915774,1393.7777806232375,6588.72414414997
71,1718.6032374912147,89.82571208460448,306.1490663217219,1398.5034529290172,6553.203569521709
72,1771.2176612661046,87.10301339241309,289.54056594218304,1402.9694144550888,6516.320979409945
73,1823.8144321478148,84.54023347138288,274.24054869450265,1407.1962105260538,6478.226457911127
74,1876.3647545453,82.12416367430441,260.1355375820949,1411.202604273187,6439.056746059406
75,1928.8414826882456,79.84367874980248,247.1221165971479,1415.005733053893,6398.936414665902
76,1981.2190785387063,77.68929239191851,235.10618464012265,1418.621253789582,6357.978951755145
